3328420352,3328420607,CANADA
3328420608,3328421119,UNITED STATES
3328421120,3328421375,HONG KONG
3328421376,3328427007,UNITED STATES
3328427264,3328431359,UNITED STATES
3328431616,3328432639,UNITED STATES
3328432640,3328433663,CANADA
3328433664,3328433919,SWITZERLAND
3328433920,3328442111,UNITED STATES
3328442368,3328447999,UNITED STATES
3328450560,3328453119,UNITED STATES
3328458752,3328466431,UNITED STATES
3328507904,3328509695,UNITED STATES
3328509952,3328511231,UNITED STATES
3328512000,3328514559,UNITED STATES
3328573440,3328574463,UNITED STATES
3328574720,3328575487,UNITED STATES
3328577536,3328580607,UNITED STATES
3328581632,3328591615,UNITED STATES
3328591872,3328592895,UNITED STATES
3328594688,3328617983,UNITED STATES
3328617984,3328618239,CANADA
3328618240,3328630015,UNITED STATES
3328630528,3328630783,UNITED STATES
3328630784,3328631807,CANADA
3328631808,3328636671,UNITED STATES
3328636928,3328638719,UNITED STATES
3328638976,3328704511,CANADA
3328770048,3328771839,UNITED STATES
3328772096,3328773375,UNITED STATES
3328774144,3328776703,UNITED STATES
3328778240,3328782335,UNITED STATES
3328786432,3328790527,UNITED STATES
3328802816,3328810495,UNITED STATES
3328819200,3328821247,UNITED STATES
3328829440,3328830463,UNITED STATES
3328966656,3330607103,UNITED STATES
3330609152,3330613247,UNITED STATES
3330614272,3330614527,CANADA
3330621440,3330623743,CANADA
3330623744,3330624255,UNITED STATES
3330624512,3330625535,UNITED STATES
3330625536,3330627071,UNITED KINGDOM
3330627072,3330637823,UNITED STATES
3330638336,3330640895,UNITED STATES
3330640896,3330641151,SWITZERLAND
3330641152,3330645247,UNITED STATES
3330646016,3330646527,UNITED STATES
3330646528,3330647295,CANADA
3330647296,3330647807,UNITED STATES
3330648064,3330648831,UNITED STATES
3330649600,3330649855,CANADA
3330649856,3330655999,UNITED STATES
3330656256,3330661375,UNITED STATES
3330661632,3330662911,UNITED STATES
3330662912,3330663167,UNITED KINGDOM
3330663168,3330664191,UNITED STATES
3330664192,3330664447,CANADA
3330664448,3330665983,UNITED STATES
3330666240,3330668543,UNITED STATES
3330668800,3330670335,UNITED STATES
3330674688,3330677759,UNITED STATES
3330678784,3330697215,UNITED STATES
3330703360,3330714367,UNITED STATES
3330714368,3330714623,CANADA
3330714624,3330724863,UNITED STATES
3330725120,3330726655,UNITED STATES
3330726656,3330726911,CANADA
3330726912,3330735871,UNITED STATES
3330736128,3330743295,UNITED STATES
3330744320,3330748159,UNITED STATES
3330752512,3330754559,UNITED STATES
3330754560,3330754815,CANADA
3330754816,3330755071,UNITED STATES
3330755328,3330756607,UNITED STATES
3330756864,3330763519,UNITED STATES
3330763520,3330763775,CANADA
3330763776,3330765823,UNITED STATES
3330765824,3330766335,CANADA
3330766336,3330767871,UNITED STATES
3330768640,3330769151,UNITED STATES
3330769408,3330771199,UNITED STATES
3330771200,3330771711,SWITZERLAND
3330771712,3330777087,UNITED STATES
3330777344,3330778879,UNITED STATES
3330778880,3330779135,UNITED KINGDOM
3330779136,3330784255,UNITED STATES
3330785792,3330791423,UNITED STATES
3330791424,3330791679,CANADA
3330791680,3330795775,UNITED STATES
3330796032,3330798079,UNITED STATES
3330798336,3330798847,UNITED STATES
3330799104,3330801407,UNITED STATES
3330801664,3330807807,UNITED STATES
3330809856,3330812415,UNITED STATES
3330818048,3330842111,UNITED STATES
3330842368,3330844159,UNITED STATES
3330844416,3330862591,UNITED STATES
3330862848,3330865663,UNITED STATES
3330865920,3330866943,UNITED STATES
3330867200,3330875391,UNITED STATES
3330883584,3330904575,UNITED STATES
3330904832,3330906623,UNITED STATES
3330906880,3330923263,UNITED STATES
3330923520,3330928127,UNITED STATES
3330928384,3330930175,UNITED STATES
3330930944,3330932479,UNITED STATES
3331063808,3331065343,UNITED STATES
3331065856,3331070463,UNITED STATES
3331072000,3331092991,UNITED STATES
3331096576,3331098111,UNITED STATES
3331098368,3331102463,UNITED STATES
3331102464,3331102719,CANADA
3331102720,3331103231,UNITED STATES
3331104000,3331110143,UNITED STATES
3331111168,3331114239,UNITED STATES
3331115008,3331117567,UNITED STATES
3331117824,3331123199,UNITED STATES
3331123456,3331125759,UNITED STATES
3331126016,3331129087,UNITED STATES
3331129344,3331194879,UNITED STATES
3331194880,3331260415,AUSTRALIA
3331260416,3331268607,UNITED STATES
3331276800,3331284991,UNITED STATES
3331293184,3331301375,UNITED STATES
3331309568,3331330047,UNITED STATES
3331334144,3331338239,UNITED STATES
3331342336,3331354623,UNITED STATES
3331358720,3331362815,UNITED STATES
3331366912,3331371007,UNITED STATES
3331375104,3331387391,UNITED STATES
3331402240,3331402751,UNITED STATES
3331403264,3331403775,UNITED STATES
3331457024,3331527679,UNITED STATES
3331530752,3331557375,UNITED STATES
3331557632,3331562495,UNITED STATES
3331562752,3331563519,UNITED STATES
3331563520,3331563775,SWITZERLAND
3331563776,3331565567,UNITED STATES
3331566080,3331567615,UNITED STATES
3331567872,3331574271,UNITED STATES
3331574528,3331575295,UNITED STATES
3331577344,3331578623,UNITED STATES
3331578880,3331585791,UNITED STATES
3331586304,3331587839,UNITED STATES
3331588096,3331589631,UNITED STATES
3331590144,3331591935,UNITED STATES
3331592192,3331594751,UNITED STATES
3331596288,3331607807,UNITED STATES
3331620864,3331627007,UNITED STATES
3331627520,3331630335,UNITED STATES
3331630592,3331631359,UNITED STATES
3331632128,3331632383,UNITED STATES
3331632896,3331633407,UNITED STATES
3331633408,3331633919,SWITZERLAND
3331633920,3331647231,UNITED STATES
3331647232,3331647487,CANADA
3331647488,3331649279,UNITED STATES
3331649280,3331649535,CANADA
3331652352,3331653375,UNITED STATES
3331653632,3331792895,UNITED STATES
3331801088,3331818495,UNITED STATES
3331818496,3331818751,MEXICO
3331818752,3331819775,UNITED STATES
3331820032,3331821567,UNITED STATES
3331821824,3331825151,UNITED STATES
3331825408,3331837183,UNITED STATES
3331837696,3331839999,UNITED STATES
3331840256,3331848447,UNITED STATES
3331848704,3331849215,UNITED STATES
3331849472,3331849983,UNITED STATES
3331850240,3331917823,UNITED STATES
3331919872,3331930623,UNITED STATES
3331932160,3331934719,UNITED STATES
3331948800,3331952383,UNITED STATES
3331952640,3331953663,UNITED STATES
3331953920,3331959295,UNITED STATES
3331964416,3331968767,UNITED STATES
3331969024,3331972863,UNITED STATES
3331973120,3331981055,UNITED STATES
3331981312,3331983103,UNITED STATES
3331983360,3331987967,UNITED STATES
3331989504,3331996671,UNITED STATES
3331997696,3332001535,UNITED STATES
3332014336,3332014847,UNITED STATES
3332018176,3332018431,UNITED STATES
3332020224,3332020479,UNITED STATES
3332025600,3332026879,UNITED STATES
3332046848,3332375807,UNITED STATES
3332376576,3332381183,UNITED STATES
3332382720,3332389375,UNITED STATES
3332390912,3332418303,UNITED STATES
3332418560,3332418815,UNITED STATES
3332419072,3332430079,UNITED STATES
3332430336,3332437247,UNITED STATES
3332437504,3332438015,UNITED STATES
3332438272,3332439807,UNITED STATES
3332440320,3332442111,CANADA
3332442624,3332460543,CANADA
3332460544,3332460799,UNITED STATES
3332460800,3332462335,CANADA
3332462592,3332463615,CANADA
3332463872,3332473855,CANADA
3332477952,3332482303,CANADA
3332484096,3332491263,CANADA
3332492032,3332498943,CANADA
3332499456,3332500735,CANADA
3332500992,3332501247,CANADA
3332501504,3332503807,CANADA
3332504064,3332505343,CANADA
3332505856,3332508671,CANADA
3332508928,3332511743,CANADA
3332513792,3332528127,CANADA
3332529664,3332554751,CANADA
3332558848,3332564479,CANADA
3332564736,3332570879,CANADA
3332571392,3332579327,CANADA
3332581376,3332590079,CANADA
3332590080,3332590591,UNITED STATES
3332590592,3332594687,CANADA
3332594944,3332595455,CANADA
3332595712,3332610559,CANADA
3332611072,3332611327,CANADA
3332611584,3332617471,CANADA
3332618240,3332624383,UNITED STATES
3332624384,3332625407,CANADA
3332625920,3332630527,CANADA
3332631552,3332636415,CANADA
3332636672,3332702207,CANADA
3332767744,3332833279,CANADA
3332833536,3332841471,CANADA
3332841728,3332866303,CANADA
3332874240,3332875007,CANADA
3332897280,3332898559,CANADA
3332899072,3332899327,CANADA
3332899584,3332899839,CANADA
3332900096,3332909823,CANADA
3332910080,3332922879,CANADA
3332924416,3332925695,CANADA
3332929024,3332930559,CANADA
3332931328,3332951807,CANADA
3332952064,3332962815,CANADA
3332963328,3332964095,CANADA
3332964352,3332966143,CANADA
3332966144,3332966399,UNITED STATES
3332966400,3332966911,CANADA
3332967424,3332979967,CANADA
3332980736,3332988927,CANADA
3332989952,3333008383,CANADA
3333008896,3333012479,CANADA
3333012480,3333012991,UNITED STATES
3333012992,3333014015,CANADA
3333014528,3333017599,CANADA
3333018112,3333023231,CANADA
3333025280,3333029631,CANADA
3333292032,3333365759,UNITED STATES
3333370368,3333371647,UNITED STATES
3333373184,3333389311,UNITED STATES
3333390336,3333406463,UNITED STATES
3333406720,3333407231,UNITED STATES
3333408768,3333416703,UNITED STATES
3333416960,3333422847,UNITED STATES
3333423104,3333429759,UNITED STATES
3333431296,3333434111,UNITED STATES
3333439488,3333461247,UNITED STATES
3333461504,3333462527,UNITED STATES
3333462784,3333477631,UNITED STATES
3333478400,3333480191,UNITED STATES
3333480192,3333481471,GERMANY
3333481472,3333482495,UNITED STATES
3333482752,3333488383,UNITED STATES
3333488640,3333490175,UNITED STATES
3333490688,3333495807,UNITED STATES
3333496832,3333501951,UNITED STATES
3333505024,3333517823,UNITED STATES
3333521408,3333530367,UNITED STATES
3333531648,3333534975,UNITED STATES
3333535232,3333535743,UNITED STATES
3333537536,3333541631,UNITED STATES
3333541888,3333548031,UNITED STATES
3333548288,3333553919,UNITED STATES
3333554176,3333561343,UNITED STATES
3333562368,3333568511,UNITED STATES
3333570560,3333583359,UNITED STATES
3333586944,3333591295,UNITED STATES
3333591552,3333591807,UNITED STATES
3333592064,3333593855,UNITED STATES
3333594112,3333595647,UNITED STATES
3333595904,3333602815,UNITED STATES
3333603584,3333619455,UNITED STATES
3333619712,3333620991,UNITED STATES
3333621760,3333624319,UNITED STATES
3333624576,3333627391,UNITED STATES
3333627904,3333633023,UNITED STATES
3333652480,3333654015,UNITED STATES
3333654272,3333665023,UNITED STATES
3333665280,3333669887,UNITED STATES
3333670144,3333675775,UNITED STATES
3333676288,3333684991,UNITED STATES
3333685248,3333725951,UNITED STATES
3333726208,3333732863,UNITED STATES
3333733376,3333736447,UNITED STATES
3333736704,3333737215,UNITED STATES
3333737472,3333741311,UNITED STATES
3333741568,3333750527,UNITED STATES
3333750784,3333752831,UNITED STATES
3333754880,3333766655,UNITED STATES
3333767168,3333779967,UNITED STATES
3333783552,3333784831,UNITED STATES
3333785600,3333791487,UNITED STATES
3333791744,3333793279,UNITED STATES
3333794048,3333796351,UNITED STATES
3333796608,3333801727,UNITED STATES
3333802496,3333806847,UNITED STATES
3333807104,3333859839,UNITED STATES
3333859840,3333860095,BERMUDA
3333860096,3333870847,UNITED STATES
3333871104,3333881599,UNITED STATES
3333881856,3333927423,UNITED STATES
3333927936,3333933823,UNITED STATES
3333934080,3333937919,UNITED STATES
3333939200,3333939455,UNITED STATES
3333939968,3333947135,UNITED STATES
3333947392,3333950719,UNITED STATES
3333951488,3333954047,UNITED STATES
3333955584,3333963263,UNITED STATES
3333963776,3333988607,UNITED STATES
3333988608,3333988863,BRAZIL
3333988864,3333997823,UNITED STATES
3333997824,3333998079,CANADA
3333998080,3334004223,UNITED STATES
3334004480,3334012671,UNITED STATES
3334012928,3334013951,UNITED STATES
3334014976,3334019583,UNITED STATES
3334021120,3334028799,UNITED STATES
3334029312,3334053631,UNITED STATES
3334053888,3334055167,UNITED STATES
3334055680,3334074623,UNITED STATES
3334074880,3334079999,UNITED STATES
3334082560,3334116607,UNITED STATES
3334116864,3334119935,UNITED STATES
3334120448,3334124287,UNITED STATES
3334124544,3334128383,UNITED STATES
3334129408,3334138623,UNITED STATES
3334138624,3334138879,BERMUDA
3334139136,3334143743,UNITED STATES
3334144000,3334151167,UNITED STATES
3334152192,3334179071,UNITED STATES
3334180096,3334181119,UNITED STATES
3334181376,3334181631,UNITED STATES
3334182400,3334183935,UNITED STATES
3334184192,3334187775,UNITED STATES
3334187776,3334188031,BERMUDA
3334188032,3334195199,UNITED STATES
3334195456,3334196735,UNITED STATES
3334196992,3334201087,UNITED STATES
3334201344,3334205183,UNITED STATES
3334205440,3334208511,UNITED STATES
3334208768,3334209279,UNITED STATES
3334209536,3334342655,UNITED STATES
3334344704,3334348543,UNITED STATES
3334348800,3334355967,UNITED STATES
3334373376,3334374143,UNITED STATES
3334374656,3334381567,UNITED STATES
3334381824,3334391039,UNITED STATES
3334391552,3334392063,UNITED STATES
3334392320,3334400255,UNITED STATES
3334400768,3334403583,UNITED STATES
3334403840,3334405887,UNITED STATES
3334406144,3334932223,UNITED STATES
3334932480,3334934015,UNITED STATES
3334934528,3334943743,UNITED STATES
3334963200,3334974207,UNITED STATES
3334974464,3334977791,UNITED STATES
3334978048,3334979071,UNITED STATES
3334979328,3334981631,UNITED STATES
3334981888,3334983167,UNITED STATES
3334983424,3334986495,UNITED STATES
3334987008,3334987263,UNITED STATES
3334987520,3334988031,UNITED STATES
3334988288,3334988799,UNITED STATES
3334989056,3334989567,UNITED STATES
3334990080,3334993919,UNITED STATES
3334994176,3334995711,UNITED STATES
3334995968,3334998527,PHILIPPINES
3335000064,3335003135,UNITED STATES
3335028736,3335032063,UNITED STATES
3335032320,3335033343,UNITED STATES
3335033600,3335043327,UNITED STATES
3335043584,3335048191,UNITED STATES
3335048448,3335057407,UNITED STATES
3335058176,3335059967,UNITED STATES
3335060224,3335136255,UNITED STATES
3335138560,3335138815,UNITED STATES
3335143424,3335163135,UNITED STATES
3335163904,3335179775,UNITED STATES
3335180032,3335180287,UNITED STATES
3335180544,3335181567,UNITED STATES
3335181824,3335192319,UNITED STATES
3335192576,3335199231,UNITED STATES
3335200768,3335235839,UNITED STATES
3335236096,3335247103,UNITED STATES
3335247360,3335249407,UNITED STATES
3335249664,3335251967,UNITED STATES
3335252224,3335252735,UNITED STATES
3335252736,3335252991,CANADA
3335252992,3335256575,UNITED STATES
3335258112,3335265535,UNITED STATES
3335266304,3335273983,UNITED STATES
3335274496,3335275775,UNITED STATES
3335276288,3335276799,PUERTO RICO
3335276800,3335310079,UNITED STATES
3335323648,3335324927,UNITED STATES
3335325696,3335327487,UNITED STATES
3335327744,3335349247,UNITED STATES
3335356416,3335422463,UNITED STATES
3335424000,3335437311,UNITED STATES
3335437568,3335439615,UNITED STATES
3335439616,3335439871,SWITZERLAND
3335439872,3335440383,UNITED STATES
3335440384,3335441151,SWITZERLAND
3335441152,3335447039,UNITED STATES
3335447296,3335451903,UNITED STATES
3335452160,3335452671,UNITED STATES
3335453696,3335454463,UNITED STATES
3335454720,3335458815,UNITED STATES
3335462912,3335487743,UNITED STATES
3335489536,3335501311,UNITED STATES
3335501568,3335502591,UNITED STATES
3335502848,3335511295,UNITED STATES
3335511552,3335519999,UNITED STATES
3335520256,3335654911,UNITED STATES
3335659520,3335667711,UNITED STATES
3335684096,3335784191,UNITED STATES
3335784448,3335789567,UNITED STATES
3335790592,3335795199,UNITED STATES
3335798784,3335818495,UNITED STATES
3335819008,3335821055,UNITED STATES
3335821312,3336110079,UNITED STATES
3336110336,3336110591,UNITED STATES
3336112128,3336116223,UNITED STATES
3336118272,3336139263,UNITED STATES
3336142848,3337029119,UNITED STATES
3337029632,3337031167,UNITED STATES
3337031680,3337034239,UNITED STATES
3337035776,3337043967,UNITED STATES
3337055232,3337060351,CANADA
3337060352,3337119743,UNITED STATES
3337125888,3337127167,UNITED STATES
3337127424,3337139199,UNITED STATES
3337139456,3337139967,UNITED STATES
3337141504,3337147135,UNITED STATES
3337147392,3337148927,UNITED STATES
3337150464,3337155071,UNITED STATES
3337155328,3337158399,UNITED STATES
3337175040,3337223935,UNITED STATES
3337224192,3337289727,UNITED STATES
3337289984,3337297919,CANADA
3337297920,3337302015,UNITED STATES
3337302016,3337303551,CANADA
3337304064,3337323007,CANADA
3337324544,3337329663,CANADA
3337330688,3337335295,CANADA
3337335296,3337335807,UNITED STATES
3337335808,3337341439,CANADA
3337342976,3337355007,CANADA
3337355264,3337650175,UNITED STATES
3337650176,3337682943,SWITZERLAND
3337682944,3337685503,UNITED STATES
3337687040,3337694207,UNITED STATES
3337699328,3337814015,UNITED STATES
3337815296,3337815551,UNITED STATES
3337819136,3337820159,UNITED STATES
3337822464,3337822719,UNITED STATES
3337823232,3337823487,UNITED STATES
3337846272,3337879295,UNITED STATES
3337879552,3337882111,UNITED STATES
3337883648,3337891583,UNITED STATES
3337912320,3337948415,UNITED STATES
3337949184,3337955839,UNITED STATES
3337977856,3337980671,UNITED STATES
3337980672,3337980927,PUERTO RICO
3337980928,3337986047,UNITED STATES
3337986048,3337986303,BARBADOS
3337986304,3337989375,UNITED STATES
3337990912,3338009087,UNITED STATES
3338009856,3338010367,UNITED STATES
3338010624,3338017279,UNITED STATES
3338018816,3338021887,UNITED STATES
3338027008,3338044927,UNITED STATES
3338045184,3338051583,UNITED STATES
3338051840,3338055935,UNITED STATES
3338056192,3338058239,UNITED STATES
3338059264,3338063871,UNITED STATES
3338064128,3338069247,UNITED STATES
3338069248,3338069759,BARBADOS
3338069760,3338075903,UNITED STATES
3338141696,3338342143,UNITED STATES
3338342400,3338346239,UNITED STATES
3338346496,3338348543,UNITED STATES
3338403840,3338439167,UNITED STATES
3338439424,3338444799,UNITED STATES
3338445056,3338445311,UNITED STATES
3338445824,3338448895,UNITED STATES
3338449152,3338453503,UNITED STATES
3338454016,3338455039,UNITED STATES
3338455296,3338455551,UNITED STATES
